PROVIDER_NUMBER,FYB,FYE,STATUS,C000001_20000_00500,C000001_20000_00600,C000001_20000_00700
423028,2011-06-01 00:00:00,2012-05-31 00:00:00,As Submitted,12058496,26668923,1464550
450639,2010-10-01 00:00:00,2011-09-30 00:00:00,Reopened,190429844,400106419,282655327
151301,2011-07-01 00:00:00,2012-06-30 00:00:00,Reopened,,17103574,58108278
330084,2011-01-01 00:00:00,2011-12-31 00:00:00,Reopened,55250594,39168410,87322287
113300,2011-01-01 00:00:00,2011-12-31 00:00:00,Settled,3909057,618124049,280814112
521332,2011-04-01 00:00:00,2012-03-31 00:00:00,Settled,15986401,9330725,24368343
500050,2011-01-01 00:00:00,2011-06-30 00:00:00,Reopened,183961629,313749924,293151071
110040,2011-01-01 00:00:00,2011-12-31 00:00:00,Reopened,23718637,26194988,26590634
100307,2011-07-01 00:00:00,2012-06-30 00:00:00,Reopened,147316070,444632272,249142149
270049,2011-01-01 00:00:00,2011-12-31 00:00:00,Reopened,213391861,337882545,199522485
320016,2011-07-01 00:00:00,2012-06-30 00:00:00,Reopened,65162053,48498421,111905608
452032,2011-01-01 00:00:00,2011-12-31 00:00:00,Settled,37298207,163451233,113369
032008,2011-01-01 00:00:00,2011-12-31 00:00:00,Settled,17062877,61254265,
140103,2011-01-01 00:00:00,2011-12-31 00:00:00,Reopened,65238587,118635506,48326701
021301,2011-01-01 00:00:00,2011-12-31 00:00:00,Settled,,7180690,5454450
460014,2011-01-01 00:00:00,2011-12-31 00:00:00,Reopened,32577186,40681292,65128151
314001,2011-03-01 00:00:00,2012-02-29 00:00:00,Settled,18450895,53269177,2649276
330088,2011-01-01 00:00:00,2011-12-31 00:00:00,Reopened,41144803,101729160,56509464
154054,2011-01-01 00:00:00,2011-12-31 00:00:00,Settled,4842915,11160686,
050407,2011-01-01 00:00:00,2011-12-31 00:00:00,Reopened,51718160,69450395,116675171
144029,2011-01-01 00:00:00,2011-12-31 00:00:00,Settled,8472311,24351389,2785408
190102,2011-07-01 00:00:00,2012-06-30 00:00:00,Reopened,163373576,279024039,165899973
281312,2011-07-01 00:00:00,2012-06-30 00:00:00,Settled,,3825897,2367102
393025,2011-07-01 00:00:00,2012-06-30 00:00:00,Settled,52962634,152650617,30897288
110092,2010-10-01 00:00:00,2011-09-30 00:00:00,Settled,18342889,20166513,42311691
260034,2011-01-01 00:00:00,2011-12-31 00:00:00,Settled,31101924,23983838,58502751
420083,2011-07-01 00:00:00,2012-06-30 00:00:00,Reopened,111022025,342311109,308777223
140088,2011-07-01 00:00:00,2012-06-30 00:00:00,Reopened,814150258,2083618740,1479163924
200020,2011-07-01 00:00:00,2012-06-30 00:00:00,Reopened,97960951,84239951,183840462
100049,2010-10-01 00:00:00,2011-09-30 00:00:00,Reopened,51285120,159822746,142030278
220020,2010-11-06 00:00:00,2011-09-30 00:00:00,Reopened,134083649,97395797,296419098
060027,2011-01-01 00:00:00,2011-12-31 00:00:00,Reopened,220481976,395923389,479014180
362039,2011-08-01 00:00:00,2012-07-31 00:00:00,Settled,19849738,53722853,12220232
364027,2011-01-01 00:00:00,2011-12-31 00:00:00,Reopened,7951364,24856048,
320017,2011-05-01 00:00:00,2012-04-30 00:00:00,Reopened,84463351,180683683,239736095
370047,2011-07-01 00:00:00,2012-06-30 00:00:00,Reopened,127137495,222550144,196351450
050609,2011-01-01 00:00:00,2011-12-31 00:00:00,Reopened,476770340,5208094,6466924
450092,2011-01-01 00:00:00,2011-12-31 00:00:00,Reopened,46309720,133777350,99063921
420007,2010-10-01 00:00:00,2011-09-30 00:00:00,Reopened,444044100,922200202,594514966
520004,2011-01-01 00:00:00,2011-12-31 00:00:00,Reopened,123795954,169995758,207546903
142009,2011-09-01 00:00:00,2012-08-31 00:00:00,Settled,48618334,176159119,
111331,2010-10-01 00:00:00,2011-09-30 00:00:00,Reopened,23153706,20115448,23934842
090004,2011-07-01 00:00:00,2012-06-30 00:00:00,Reopened,505484669,1043689072,671941480
450831,2011-09-01 00:00:00,2012-08-31 00:00:00,Reopened,8629641,9594424,9814281
141342,2011-01-01 00:00:00,2011-12-31 00:00:00,Settled w/Audit,,12656801,43843564
450107,2011-08-01 00:00:00,2012-07-31 00:00:00,Reopened,333140705,1783517502,1030638069
314023,2011-01-01 00:00:00,2011-12-31 00:00:00,Settled,23011954,26390286,
252012,2010-10-01 00:00:00,2011-09-30 00:00:00,Settled w/Audit,12799197,52449722,
154014,2011-07-01 00:00:00,2012-06-30 00:00:00,Settled,13065797,4162242,11998067
520194,2011-01-01 00:00:00,2011-12-31 00:00:00,Settled,30575397,41362949,71504154
250097,2010-10-01 00:00:00,2011-09-30 00:00:00,Reopened,89684345,97624958,154882263
431322,2011-01-01 00:00:00,2011-12-31 00:00:00,Settled,,9939873,7343087
230217,2011-07-01 00:00:00,2012-06-30 00:00:00,Reopened,83718588,93989336,179552715
334026,2011-01-01 00:00:00,2011-12-31 00:00:00,Settled,24898630,64744492,2375
190177,2011-01-01 00:00:00,2011-12-31 00:00:00,Reopened,91282329,396289796,233499669
380061,2011-01-01 00:00:00,2011-12-31 00:00:00,Reopened,466702174,605793125,493230073
300023,2010-10-01 00:00:00,2011-09-30 00:00:00,Reopened,156031485,141007433,232905922
670066,2011-01-01 00:00:00,2011-12-31 00:00:00,Settled,12398120,8088711,33102356
390123,2011-07-01 00:00:00,2012-06-30 00:00:00,Reopened,138456036,576073952,660338948
224007,2010-10-01 00:00:00,2011-09-30 00:00:00,Reopened,78214585,180386255,54515489
210002,2011-07-01 00:00:00,2012-06-30 00:00:00,Settled,1001046337,1049038231,373476451
170185,2011-01-01 00:00:00,2011-12-31 00:00:00,Reopened,85593667,175909138,166491130
110205,2011-07-01 00:00:00,2012-06-30 00:00:00,Reopened,24424869,17907089,37495378
371322,2011-07-01 00:00:00,2012-06-30 00:00:00,Settled,3318837,775400,2713722
390046,2011-07-01 00:00:00,2012-06-30 00:00:00,Reopened,633472735,710884321,771651312
362014,2011-04-01 00:00:00,2011-12-31 00:00:00,Settled,11149066,21137400,501350
330234,2011-01-01 00:00:00,2011-12-31 00:00:00,Reopened,716214822,2207134560,378925390
363033,2011-01-01 00:00:00,2011-12-31 00:00:00,Settled,9652640,14360581,592372
102024,2010-10-01 00:00:00,2011-09-30 00:00:00,Reopened,22559685,55653436,57823
050455,2011-01-01 00:00:00,2011-12-31 00:00:00,Reopened,262153592,945934678,317986550
451361,2011-01-01 00:00:00,2011-12-31 00:00:00,Settled,7452150,2416980,8281984
140231,2011-07-01 00:00:00,2012-06-30 00:00:00,Reopened,424695886,723918595,1033025103
054144,2011-07-01 00:00:00,2012-06-30 00:00:00,Reopened,13506612,12155100,13713745
313032,2011-01-01 00:00:00,2011-12-31 00:00:00,Settled,20185635,31664420,3543750
360159,2011-01-01 00:00:00,2011-12-31 00:00:00,Reopened,198661380,285555678,384127538
224031,2011-07-01 00:00:00,2012-06-30 00:00:00,Settled,7760784,9723104,283976
361300,2011-01-01 00:00:00,2011-12-31 00:00:00,Settled,,6007840,23776656
170196,2011-01-01 00:00:00,2011-12-31 00:00:00,Reopened,21811181,94340700,24814556
050129,2011-07-01 00:00:00,2012-06-30 00:00:00,Reopened,268172837,1039672092,300697201
060022,2011-01-01 00:00:00,2011-12-31 00:00:00,Reopened,477202080,899528842,904939689
131327,2011-01-01 00:00:00,2011-12-31 00:00:00,Settled w/Audit,,23751543,38604887
260005,2011-01-01 00:00:00,2011-12-31 00:00:00,Reopened,163702746,378232637,285987190
050732,2011-09-01 00:00:00,2012-08-31 00:00:00,Settled,70738330,178542294,65831180
360355,2011-01-01 00:00:00,2011-12-31 00:00:00,Settled,21086435,19630797,75389559
070024,2010-10-01 00:00:00,2011-09-30 00:00:00,Reopened,224003245,227065401,334126468
490040,2011-01-01 00:00:00,2011-12-31 00:00:00,Reopened,255586583,331563357,341320483
360133,2011-01-01 00:00:00,2011-12-31 00:00:00,Reopened,219447882,503328851,644491479
234040,2011-01-01 00:00:00,2011-12-31 00:00:00,Settled,6178997,16809210,
452035,2011-04-01 00:00:00,2012-03-31 00:00:00,Settled,21974173,34817874,
314021,2011-01-01 00:00:00,2011-12-31 00:00:00,Settled,17838310,39825550,5046855
450766,2011-09-01 00:00:00,2012-08-31 00:00:00,Reopened,129360884,284379041,117169534
050704,2011-07-01 00:00:00,2012-06-30 00:00:00,Reopened,64940582,160573850,50982331
192052,2011-04-01 00:00:00,2012-03-31 00:00:00,Settled,3434902,8661406,
161350,2011-01-01 00:00:00,2011-12-31 00:00:00,Reopened,,4413020,25743949
231306,2011-04-01 00:00:00,2012-03-31 00:00:00,Reopened,24576506,7212530,20953877
040078,2011-09-01 00:00:00,2012-08-31 00:00:00,Reopened,66654014,367509127,279953628
321305,2011-07-01 00:00:00,2012-06-30 00:00:00,Settled,,7792972,86184591
050567,2011-07-01 00:00:00,2012-06-30 00:00:00,Reopened,382757926,1252420932,584240679
360203,2011-01-01 00:00:00,2011-12-31 00:00:00,Reopened,65876238,61211256,102567397
521327,2011-07-01 00:00:00,2012-06-30 00:00:00,Settled,,19431605,50280081
460042,2010-10-01 00:00:00,2011-09-30 00:00:00,Reopened,59750837,124804400,105103186
314026,2011-07-01 00:00:00,2012-06-30 00:00:00,Settled,3952150,8026042,
041323,2010-10-01 00:00:00,2011-09-30 00:00:00,Reopened,19657241,12319249,25184693
342013,2011-03-01 00:00:00,2012-02-29 00:00:00,Settled w/Audit,17405993,68570880,25961
260080,2011-01-01 00:00:00,2011-12-31 00:00:00,Reopened,8450794,2647179,8385638
140119,2011-07-01 00:00:00,2012-06-30 00:00:00,Reopened,739617007,1806990964,1170188189
360262,2011-01-01 00:00:00,2011-12-31 00:00:00,Reopened,82542526,194540350,271313910
450894,2011-01-01 00:00:00,2011-12-31 00:00:00,Settled,42324841,85530442,85464011
171353,2011-04-01 00:00:00,2012-03-31 00:00:00,Settled,,2007328,6077809
141329,2011-07-01 00:00:00,2012-06-30 00:00:00,Settled w/Audit,11280151,5701289,8692258
330046,2011-01-01 00:00:00,2011-12-31 00:00:00,Reopened,838423465,1907947711,711263652
370216,2011-01-01 00:00:00,2011-12-31 00:00:00,Settled,50870132,131192895,102773162
140251,2011-07-01 00:00:00,2012-06-30 00:00:00,Settled,119698630,346758212,211003950
070038,2010-10-01 00:00:00,2011-09-30 00:00:00,Reopened,32541003,13517306,11002191
440061,2011-02-01 00:00:00,2012-01-31 00:00:00,Reopened,22764188,64194130,94609621
271310,2011-07-01 00:00:00,2012-06-30 00:00:00,As Submitted,1419379,1053253,156983
201314,2011-07-01 00:00:00,2012-06-30 00:00:00,Settled,,21781900,62308615
012012,2011-04-01 00:00:00,2012-03-31 00:00:00,Settled,9365081,36836749,
450771,2011-01-01 00:00:00,2011-12-31 00:00:00,Reopened,233134362,555598106,218437665
363026,2011-01-01 00:00:00,2011-12-31 00:00:00,Settled,15239045,38353846,3374044
330106,2011-01-01 00:00:00,2011-12-31 00:00:00,Reopened,1082927806,3085670768,1187799133
390173,2011-07-01 00:00:00,2012-06-30 00:00:00,Reopened,112359260,115820835,225721085
141309,2011-01-01 00:00:00,2011-12-31 00:00:00,Reopened,,5351035,21407643
140206,2010-10-01 00:00:00,2011-09-30 00:00:00,Reopened,83999635,166578037,104910733
314020,2011-01-01 00:00:00,2011-12-31 00:00:00,Settled,44438156,52017714,45960
231311,2011-07-01 00:00:00,2012-06-30 00:00:00,Settled,,2851309,9084537
193089,2011-01-01 00:00:00,2011-12-31 00:00:00,Settled,2231544,4766388,
381325,2011-07-01 00:00:00,2012-06-30 00:00:00,Settled,,33260969,71317749
040018,2011-01-01 00:00:00,2011-12-31 00:00:00,Reopened,19851011,48629110,79908793
252006,2011-08-01 00:00:00,2012-07-31 00:00:00,Settled,11895111,58011721,
052051,2011-01-01 00:00:00,2011-12-31 00:00:00,Settled,39483104,136426755,8048004
232026,2011-01-01 00:00:00,2011-12-31 00:00:00,Settled,3647059,5624313,
490001,2010-10-01 00:00:00,2011-09-30 00:00:00,Reopened,41594234,87967614,116303354
032006,2011-06-01 00:00:00,2012-05-31 00:00:00,Settled,14042690,48405509,
511316,2011-07-01 00:00:00,2012-06-30 00:00:00,Settled,27370122,19126182,36900332
224013,2011-01-01 00:00:00,2011-12-31 00:00:00,Settled,21795940,38145060,7321489
111325,2011-05-01 00:00:00,2012-04-30 00:00:00,Settled,,10966244,10514037
380029,2010-10-01 00:00:00,2011-09-30 00:00:00,Reopened,72131465,63424178,111747555
500053,2011-01-01 00:00:00,2011-12-31 00:00:00,Reopened,109173696,128362239,182290639
151312,2011-07-01 00:00:00,2011-12-31 00:00:00,Settled,11898642,4858463,21868071
281331,2011-02-01 00:00:00,2011-06-30 00:00:00,Settled,3983761,2557970,2617310
394033,2011-07-01 00:00:00,2012-06-30 00:00:00,Settled,14547415,31645073,2168640
230099,2011-07-01 00:00:00,2012-06-30 00:00:00,Reopened,140098940,162512730,207156615
013027,2011-01-01 00:00:00,2011-11-30 00:00:00,Reopened,11761658,12286328,53900
161368,2011-07-01 00:00:00,2012-06-30 00:00:00,Settled,,8559082,26539808
061309,2011-01-01 00:00:00,2011-12-31 00:00:00,Reopened,,6509560,9277829
050014,2011-01-01 00:00:00,2011-12-31 00:00:00,Reopened,58229555,85010312,108857803
381319,2011-07-01 00:00:00,2012-06-30 00:00:00,Settled,,32517116,60385116
050179,2011-02-01 00:00:00,2012-01-31 00:00:00,Reopened,162277435,635964139,278442777
420005,2010-10-01 00:00:00,2011-09-30 00:00:00,Reopened,28743768,58428889,76270093
400102,2011-07-01 00:00:00,2012-06-30 00:00:00,Reopened,30183059,52042673,16634250
300018,2011-01-01 00:00:00,2011-12-31 00:00:00,Reopened,207870102,187517124,380643953
310091,2011-01-01 00:00:00,2011-12-31 00:00:00,Reopened,49899938,197941481,201933382
040001,2011-04-01 00:00:00,2012-03-31 00:00:00,Reopened,23298955,49144035,68248964
030006,2011-01-01 00:00:00,2011-12-31 00:00:00,Reopened,375970712,923148039,400496649
450340,2011-09-01 00:00:00,2012-08-31 00:00:00,Reopened,80923549,228876845,293710743
340127,2010-10-01 00:00:00,2011-09-30 00:00:00,Reopened,43105616,46634249,70326887
390086,2011-07-01 00:00:00,2012-06-30 00:00:00,Reopened,155865202,143764537,290603792
490079,2011-01-01 00:00:00,2011-12-31 00:00:00,Reopened,80243874,144411745,185855021
340032,2011-07-01 00:00:00,2012-06-30 00:00:00,Settled,318751658,555858318,552209656
381308,2010-10-01 00:00:00,2011-09-30 00:00:00,Reopened,,1308803,31174225
440173,2011-09-01 00:00:00,2012-08-31 00:00:00,Reopened,247023031,546954566,360075723
260070,2011-01-01 00:00:00,2011-12-31 00:00:00,Reopened,37008911,45169360,35541618
371333,2010-10-01 00:00:00,2011-09-30 00:00:00,Settled,,1294332,11517788
043029,2011-01-01 00:00:00,2011-12-31 00:00:00,Reopened,13289331,29526508,2058663
010164,2011-08-01 00:00:00,2012-07-31 00:00:00,Reopened,45929563,100255088,118470246
281314,2011-07-01 00:00:00,2012-06-30 00:00:00,Reopened,,2607302,5204763
363300,2011-07-01 00:00:00,2012-06-30 00:00:00,As Submitted,,1168856266,890731177
360210,2011-07-01 00:00:00,2012-06-30 00:00:00,Reopened,72157850,65994480,141773345
351304,2011-07-01 00:00:00,2012-06-30 00:00:00,Settled,,1509085,1777627
152018,2010-12-01 00:00:00,2011-11-30 00:00:00,Settled,14058159,59155926,
141344,2011-07-01 00:00:00,2012-06-30 00:00:00,Settled,,6471425,17684738
050137,2011-01-01 00:00:00,2011-12-31 00:00:00,Reopened,271364514,1953043,4861813
050082,2011-07-01 00:00:00,2012-06-30 00:00:00,Reopened,224408884,741537005,240849143
034022,2011-01-01 00:00:00,2011-12-31 00:00:00,Settled,11028355,26891397,990900
180132,2011-01-01 00:00:00,2011-12-31 00:00:00,Reopened,136773845,388605641,298331967
160001,2010-11-01 00:00:00,2011-10-31 00:00:00,Reopened,50935212,49023483,69303421
100292,2011-07-01 00:00:00,2012-06-30 00:00:00,Reopened,73076000,135975086,252104614
180127,2011-08-01 00:00:00,2012-07-31 00:00:00,Reopened,65364605,119307941,189459677
330208,2011-01-01 00:00:00,2011-12-31 00:00:00,Reopened,205468161,422902281,195328316
284009,2011-07-01 00:00:00,2012-06-30 00:00:00,Settled,38965772,20936805,6441826
452068,2011-06-01 00:00:00,2012-05-31 00:00:00,Settled,6668971,12856046,
100271,2011-07-01 00:00:00,2012-06-30 00:00:00,Reopened,,461142479,1328536683
281317,2010-10-01 00:00:00,2011-09-30 00:00:00,Reopened,,1435445,2314939
300011,2011-01-01 00:00:00,2011-12-31 00:00:00,Reopened,135107996,142506857,275568564
330238,2011-01-01 00:00:00,2011-12-31 00:00:00,Reopened,39269670,30529847,79091156
220119,2010-10-01 00:00:00,2011-09-30 00:00:00,Reopened,162589384,180938723,339634268
151326,2011-09-01 00:00:00,2012-08-31 00:00:00,Reopened,,15781444,53177120
520063,2011-07-01 00:00:00,2012-06-30 00:00:00,Settled,69310748,69254754,100525009
160104,2011-01-01 00:00:00,2011-12-31 00:00:00,Reopened,56186526,74113338,79215000
670005,2011-01-01 00:00:00,2011-12-31 00:00:00,Settled,14363212,4553320,65079952
360197,2011-01-01 00:00:00,2011-12-31 00:00:00,Reopened,56787875,26549725,98705884
520075,2011-07-01 00:00:00,2012-06-30 00:00:00,Reopened,188471457,319163403,281869313
240069,2011-01-01 00:00:00,2011-12-31 00:00:00,Reopened,44475521,62161527,63951133
330285,2011-01-01 00:00:00,2011-12-31 00:00:00,Settled,904891866,990682585,1013135750
010039,2011-07-01 00:00:00,2012-06-30 00:00:00,Reopened,626055739,1847471745,1638485096
380082,2011-01-01 00:00:00,2011-12-31 00:00:00,Reopened,66600769,57146259,103441713
330181,2011-01-01 00:00:00,2011-12-31 00:00:00,Reopened,148271670,374839604,114294522
061306,2011-01-01 00:00:00,2011-12-31 00:00:00,Reopened,11281825,4748414,8522431
450865,2011-07-01 00:00:00,2012-06-30 00:00:00,Reopened,25285696,42962235,93701107
100035,2011-01-01 00:00:00,2011-12-31 00:00:00,Reopened,182279384,668929484,299571453
431328,2011-01-01 00:00:00,2011-12-31 00:00:00,Settled,9730242,5348022,10452022
141341,2011-01-01 00:00:00,2011-12-31 00:00:00,Settled,,3850280,29111164
190114,2011-07-01 00:00:00,2012-06-30 00:00:00,Reopened,17635459,27117785,12728752
010131,2011-07-01 00:00:00,2012-06-30 00:00:00,Reopened,135773356,457848674,651933052
164003,2011-07-01 00:00:00,2012-06-30 00:00:00,Settled,15275815,14079350,17584
183027,2011-01-01 00:00:00,2011-12-31 00:00:00,As Submitted,12251832,21301751,1214742
320005,2011-07-01 00:00:00,2012-06-30 00:00:00,Reopened,177660338,266751994,201084113
464009,2011-07-01 00:00:00,2012-06-30 00:00:00,Settled,35958162,69011598,12036518
222000,2010-10-01 00:00:00,2011-09-30 00:00:00,Settled,61501698,138450147,642200
450864,2011-01-01 00:00:00,2011-12-31 00:00:00,Reopened,46662361,70625920,215313096
100043,2011-01-01 00:00:00,2011-12-31 00:00:00,Reopened,73475639,230960034,139455386
141325,2010-10-01 00:00:00,2011-09-30 00:00:00,Settled,,10346910,35847673
110036,2011-01-01 00:00:00,2011-12-31 00:00:00,Reopened,378483575,1001917253,603992331
390003,2011-07-01 00:00:00,2012-06-30 00:00:00,Reopened,36359226,47259041,96350625
281351,2011-07-01 00:00:00,2012-06-30 00:00:00,Settled,,1958682,10311294
192041,2011-01-01 00:00:00,2011-12-31 00:00:00,Settled,3327368,8440011,
380001,2011-01-01 00:00:00,2011-12-31 00:00:00,Settled,79267281,44451512,128625643
192036,2011-01-01 00:00:00,2011-12-31 00:00:00,Settled,11930738,48036760,
050737,2011-07-01 00:00:00,2012-06-30 00:00:00,Reopened,209964619,1167146322,328525633
514010,2011-07-01 00:00:00,2012-06-30 00:00:00,Settled,30683924,42101246,
150162,2011-01-01 00:00:00,2011-12-31 00:00:00,Reopened,254877612,347286943,602343556
220098,2011-05-01 00:00:00,2011-09-30 00:00:00,Reopened,16838513,10731144,43925248
470001,2010-10-01 00:00:00,2011-09-30 00:00:00,Reopened,103075107,57400909,154609824
150129,2011-09-01 00:00:00,2012-08-31 00:00:00,Reopened,35854291,54213761,88644613
363302,2011-01-01 00:00:00,2011-12-31 00:00:00,Settled,766603881,1409273427,1346816547
100071,2010-10-01 00:00:00,2011-09-30 00:00:00,Reopened,104784628,694568111,430425639
222002,2011-09-01 00:00:00,2012-08-31 00:00:00,Reopened,39677595,100719689,392823
440180,2011-07-01 00:00:00,2012-06-30 00:00:00,Reopened,22408026,25068535,37172305
010097,2011-01-01 00:00:00,2011-12-31 00:00:00,Reopened,13999186,7513142,25602017
271334,2011-07-01 00:00:00,2012-06-30 00:00:00,Settled,,1831149,3490929
370227,2011-01-01 00:00:00,2011-12-31 00:00:00,Reopened,27885054,20081977,53313496
062017,2011-03-01 00:00:00,2012-02-29 00:00:00,Settled,9079347,16385788,
190250,2010-10-01 00:00:00,2011-09-30 00:00:00,Reopened,47759293,109983430,74774606
171325,2011-01-01 00:00:00,2011-12-31 00:00:00,Settled,7068887,3142899,6086199
314011,2011-07-01 00:00:00,2012-06-30 00:00:00,Settled,57574592,17963646,61309799
