PROVIDER_NUMBER,FYB,FYE,STATUS,C000001_20000_00500,C000001_20000_00600,C000001_20000_00700
330286,2017-01-01 00:00:00,2017-12-31 00:00:00,Reopened,503832597,1758310840,1075418154
050616,2017-07-01 00:00:00,2018-06-30 00:00:00,Settled,107535823,375421718,157621285
100122,2017-04-01 00:00:00,2018-03-31 00:00:00,Settled,69658724,480707900,708436055
030077,2016-10-01 00:00:00,2017-09-30 00:00:00,Settled,41477405,17069,431640
490004,2017-01-01 00:00:00,2017-12-31 00:00:00,Reopened,271183421,327672683,558107707
462005,2017-07-01 00:00:00,2018-06-30 00:00:00,Settled,13022829,29588233,50449
171382,2016-10-01 00:00:00,2017-09-30 00:00:00,Reopened,,24874130,66352103
394007,2017-07-01 00:00:00,2018-06-30 00:00:00,Settled,25030535,88612400,
360161,2017-01-01 00:00:00,2017-12-31 00:00:00,Settled,138564061,289245251,486390253
330180,2017-07-01 00:00:00,2018-06-30 00:00:00,Reopened,157655535,210443736,377363902
490001,2016-10-01 00:00:00,2017-09-30 00:00:00,Settled,45832462,93734020,178083004
453065,2017-07-01 00:00:00,2018-06-30 00:00:00,Settled,21358379,46308320,24843135
041306,2017-01-01 00:00:00,2017-07-02 00:00:00,Settled,,1989289,2827441
393030,2017-07-01 00:00:00,2018-06-30 00:00:00,Settled,35532797,43063752,26195029
390302,2017-01-01 00:00:00,2017-12-31 00:00:00,Settled,14045203,10705861,7995281
443029,2017-01-01 00:00:00,2017-12-31 00:00:00,Settled,18929935,39998584,2117519
150149,2017-01-01 00:00:00,2017-12-31 00:00:00,Settled,69084799,84580614,68220344
194078,2017-01-01 00:00:00,2017-12-31 00:00:00,Settled,3009935,6874880,1562197
191325,2017-07-01 00:00:00,2018-06-30 00:00:00,Settled,,9824334,51529259
161346,2017-07-01 00:00:00,2018-06-30 00:00:00,Settled,,11402716,31940379
063033,2017-01-01 00:00:00,2017-12-31 00:00:00,Settled,12939702,24215687,935314
013300,2017-01-01 00:00:00,2017-12-31 00:00:00,Settled,,1104608715,523050827
104069,2017-07-01 00:00:00,2018-06-30 00:00:00,Settled,12895531,57201065,6964250
370089,2017-07-01 00:00:00,2018-06-30 00:00:00,Settled,92273689,114597926,170537769
232036,2017-03-01 00:00:00,2018-02-28 00:00:00,Settled,13744742,36606233,9147
460058,2017-01-01 00:00:00,2017-12-31 00:00:00,Settled,93371990,99739979,196255728
100281,2017-05-01 00:00:00,2018-04-30 00:00:00,Settled w/Audit,428761372,1680851870,1474902218
100052,2017-01-01 00:00:00,2017-12-31 00:00:00,Reopened,277937934,1010113352,722522965
314019,2017-01-01 00:00:00,2017-12-31 00:00:00,Settled,69788440,92519561,7808917
452022,2017-01-01 00:00:00,2017-12-31 00:00:00,Settled,37615018,117123942,277290
450890,2017-01-01 00:00:00,2017-12-31 00:00:00,Settled,164860140,334798063,239266730
460003,2017-09-01 00:00:00,2018-08-31 00:00:00,Reopened,82501250,126164935,152880979
364040,2017-07-01 00:00:00,2018-06-30 00:00:00,Settled,3230563,13981411,
282001,2017-07-01 00:00:00,2018-06-30 00:00:00,Reopened,18521520,59681352,121314
110046,2016-10-01 00:00:00,2017-09-30 00:00:00,Settled,49509690,118631543,237877941
450128,2017-01-01 00:00:00,2017-12-31 00:00:00,Settled w/Audit,90140552,237090945,228259567
360141,2017-01-01 00:00:00,2017-04-30 00:00:00,Settled,25544047,66657867,78497330
134002,2016-10-01 00:00:00,2017-09-30 00:00:00,Settled,16678440,96614827,5152250
363042,2017-07-01 00:00:00,2018-06-30 00:00:00,Settled,15293462,24683201,5310
170187,2017-01-01 00:00:00,2017-12-31 00:00:00,Settled,18898485,22448178,53269651
492009,2017-08-01 00:00:00,2018-07-31 00:00:00,Settled,27925446,125104575,137410
330221,2017-01-01 00:00:00,2017-12-31 00:00:00,Reopened,268150021,385367902,325448761
140307,2017-01-01 00:00:00,2017-12-31 00:00:00,Settled,80925470,142407287,156953082
361332,2017-01-01 00:00:00,2017-12-31 00:00:00,Settled w/Audit,35598375,22057114,95744887
330049,2017-01-01 00:00:00,2017-12-31 00:00:00,Settled,96308259,134498246,143929226
340183,2017-01-01 00:00:00,2017-12-31 00:00:00,Settled,110971645,202602382,340751585
260177,2017-07-01 00:00:00,2018-06-30 00:00:00,Settled,157611080,297280837,316673111
310081,2017-01-01 00:00:00,2017-12-31 00:00:00,Settled w/Audit,186301540,581226999,444259650
050038,2017-07-01 00:00:00,2018-06-30 00:00:00,Settled w/Audit,1121650070,2089009571,1397477185
364057,2017-03-30 00:00:00,2018-03-31 00:00:00,Settled,9123470,11227500,47775
050327,2017-07-01 00:00:00,2018-06-30 00:00:00,Reopened,883197074,3429603043,2276658745
370034,2017-07-01 00:00:00,2018-06-30 00:00:00,Settled,56574204,92034536,122182187
210061,2017-07-01 00:00:00,2018-06-30 00:00:00,Settled,63316163,38171764,72247171
501334,2017-01-01 00:00:00,2017-12-31 00:00:00,Settled,,12823675,28519708
330127,2017-07-01 00:00:00,2018-06-30 00:00:00,Reopened,616532395,329908115,286624274
150026,2017-01-01 00:00:00,2017-12-31 00:00:00,Reopened,172006806,206086047,402835207
520139,2017-01-01 00:00:00,2017-12-31 00:00:00,Reopened,180083401,458499471,416066197
014006,2017-01-01 00:00:00,2017-12-31 00:00:00,Settled,6119233,12057333,257946
450604,2017-01-01 00:00:00,2017-12-31 00:00:00,Settled,65102559,79794332,167849191
061313,2017-01-01 00:00:00,2017-12-31 00:00:00,Settled,,5698537,15750221
330115,2017-01-01 00:00:00,2017-12-31 00:00:00,Settled,77522361,73291389,129136955
050093,2017-07-01 00:00:00,2018-06-30 00:00:00,Reopened,399435796,1163570944,693631340
451308,2017-01-01 00:00:00,2017-12-31 00:00:00,Settled,,5448235,22199124
151333,2017-01-01 00:00:00,2017-12-31 00:00:00,Settled,,9449868,78748219
490092,2017-01-01 00:00:00,2017-12-31 00:00:00,Settled,38167858,60793503,147936740
154052,2017-07-01 00:00:00,2018-06-30 00:00:00,Settled,7947509,2864293,6907655
041313,2017-07-01 00:00:00,2018-06-30 00:00:00,Reopened,27456853,14377449,36655836
074008,2016-10-01 00:00:00,2017-09-30 00:00:00,Settled,35507233,42128535,38826046
051307,2017-07-01 00:00:00,2018-06-30 00:00:00,Settled,10947420,2875428,14644201
150100,2017-07-01 00:00:00,2018-06-30 00:00:00,Reopened,367465134,755861285,969735022
450643,2017-01-01 00:00:00,2017-12-31 00:00:00,Settled,107610149,452969541,584728082
271319,2016-11-01 00:00:00,2017-10-31 00:00:00,Settled,,1235765,4247883
180080,2017-09-01 00:00:00,2018-08-31 00:00:00,Reopened,143714013,263516440,660901309
500008,2017-07-01 00:00:00,2018-06-30 00:00:00,Reopened,944795262,1479026923,1261928165
161355,2017-07-01 00:00:00,2018-06-30 00:00:00,Settled,,7721993,39595212
130002,2016-10-01 00:00:00,2017-09-30 00:00:00,Settled w/Audit,278542456,370748697,361130918
340159,2017-07-01 00:00:00,2018-06-30 00:00:00,Settled,27146030,44691217,111355338
351325,2017-07-01 00:00:00,2018-06-30 00:00:00,Settled,10170843,5825725,3612942
050772,2017-01-01 00:00:00,2017-12-31 00:00:00,Reopened,743071394,1215127596,957510100
180116,2017-03-01 00:00:00,2018-02-28 00:00:00,Settled,51952037,159793373,205550186
090004,2017-07-01 00:00:00,2018-06-30 00:00:00,Reopened,619425160,1597833942,1201450204
360360,2017-01-01 00:00:00,2017-12-31 00:00:00,Reopened,133556168,316759119,423448127
454110,2017-01-01 00:00:00,2017-12-31 00:00:00,Settled,10834352,24059087,949010
100256,2017-03-01 00:00:00,2018-02-28 00:00:00,Reopened,182613124,1717470181,656645777
280131,2017-01-01 00:00:00,2017-12-31 00:00:00,Settled,30135044,59220263,72993117
201307,2017-07-01 00:00:00,2018-06-30 00:00:00,Settled,,9265314,36660381
521327,2017-07-01 00:00:00,2018-06-30 00:00:00,Settled,,17420534,69319528
490093,2017-01-01 00:00:00,2017-12-31 00:00:00,Settled,183318323,339251019,553442134
111311,2017-01-01 00:00:00,2017-06-15 00:00:00,Settled,,2378814,8650863
390080,2017-07-01 00:00:00,2018-06-30 00:00:00,Settled,156941024,833512843,800360614
450658,2017-09-01 00:00:00,2018-08-31 00:00:00,Settled,12783519,11291719,36398785
410011,2017-01-01 00:00:00,2017-12-31 00:00:00,Settled,104646265,282506843,328914924
322003,2017-06-01 00:00:00,2018-05-31 00:00:00,Settled,9493543,26980423,
100191,2017-07-01 00:00:00,2018-06-30 00:00:00,Settled w/Audit,215445426,1489060526,1097924247
180101,2017-03-01 00:00:00,2018-02-28 00:00:00,Settled,45130767,90803626,243365362
394014,2017-07-01 00:00:00,2018-06-30 00:00:00,Settled,70428863,72855288,
501336,2017-01-01 00:00:00,2017-12-31 00:00:00,Reopened,,56123103,155235790
450028,2017-05-01 00:00:00,2018-04-30 00:00:00,Reopened,139461813,789213630,515582637
341324,2016-10-01 00:00:00,2017-09-30 00:00:00,Settled w/Audit,,18511571,106330136
180036,2017-09-01 00:00:00,2018-08-31 00:00:00,Reopened,132219451,227803887,511511342
192004,2017-09-01 00:00:00,2018-08-31 00:00:00,Settled,18112661,52316806,18246
400127,2017-07-01 00:00:00,2018-06-30 00:00:00,Settled,161301805,56838538,122558221
271303,2017-07-01 00:00:00,2018-06-30 00:00:00,Settled,,2435445,1322094
214012,2017-07-01 00:00:00,2018-06-30 00:00:00,Settled,16261953,16262409,
232031,2017-05-01 00:00:00,2018-04-30 00:00:00,Settled,12959590,59624635,
230038,2017-07-01 00:00:00,2018-06-30 00:00:00,Reopened,1527672399,2687594457,1696908869
440011,2017-07-01 00:00:00,2018-06-30 00:00:00,Reopened,173048201,402495596,565934523
360263,2017-01-01 00:00:00,2017-12-31 00:00:00,Settled,22291343,97378571,49296905
050382,2017-01-01 00:00:00,2017-12-31 00:00:00,Reopened,348422222,880325610,445865214
010089,2017-01-01 00:00:00,2017-12-31 00:00:00,Settled,78969798,291477238,328177698
400106,2017-01-01 00:00:00,2017-12-31 00:00:00,Settled,30808009,32364728,34370906
390004,2017-07-01 00:00:00,2018-06-30 00:00:00,Settled,265447961,562749725,612169423
371303,2017-05-01 00:00:00,2018-04-30 00:00:00,Settled,,1373359,3430948
450324,2017-01-01 00:00:00,2017-12-31 00:00:00,Reopened,237533024,944201977,647689889
281312,2017-07-01 00:00:00,2018-06-30 00:00:00,Settled,,4663245,3432299
370006,2017-06-01 00:00:00,2018-05-31 00:00:00,Reopened,42574891,92919039,188861448
104018,2017-07-01 00:00:00,2018-06-30 00:00:00,Settled,28998002,27034824,19874999
454107,2017-01-01 00:00:00,2017-12-31 00:00:00,Settled,18705007,33358220,1788400
140048,2017-01-01 00:00:00,2017-12-31 00:00:00,Settled,142322460,270045314,233907453
030123,2017-01-01 00:00:00,2017-12-31 00:00:00,Reopened,119653216,490117589,318953047
250044,2016-10-01 00:00:00,2017-09-30 00:00:00,Settled,17799348,27525322,43819005
134010,2017-07-01 00:00:00,2018-06-30 00:00:00,Settled,25262070,21454487,181207
440003,2017-05-01 00:00:00,2018-04-30 00:00:00,Settled,104106051,364242595,450622077
330154,2017-01-01 00:00:00,2017-12-31 00:00:00,Reopened,,2110151990,4733323034
524018,2017-08-01 00:00:00,2018-07-31 00:00:00,Settled,146652292,258316785,114864675
281357,2017-01-01 00:00:00,2017-12-31 00:00:00,Settled,45273762,23917269,46764504
454128,2017-01-01 00:00:00,2017-12-31 00:00:00,Settled,8655531,15440001,1383743
440181,2017-07-01 00:00:00,2018-06-21 00:00:00,Settled,6616092,2210846,24112312
313029,2017-01-01 00:00:00,2017-12-31 00:00:00,Settled,34735837,66136742,
173027,2017-01-01 00:00:00,2017-12-31 00:00:00,Settled,15853905,29456713,2140927
444010,2017-07-01 00:00:00,2018-06-30 00:00:00,Settled,5710194,4268000,2283739
050510,2017-01-01 00:00:00,2017-12-31 00:00:00,Settled,209557473,234903486,313766627
390013,2017-07-01 00:00:00,2018-06-30 00:00:00,Settled,144675086,176532024,419754279
670118,2017-01-01 00:00:00,2017-12-31 00:00:00,Reopened,79854075,8246153,391917404
340123,2016-10-01 00:00:00,2017-09-30 00:00:00,Settled,99256416,97186643,203843123
160153,2017-07-01 00:00:00,2018-06-30 00:00:00,Reopened,147233237,314596195,182623802
330043,2017-01-01 00:00:00,2017-12-31 00:00:00,Reopened,394414484,1312098977,445033841
392043,2016-10-01 00:00:00,2017-08-31 00:00:00,Settled,6723024,27122116,
371340,2017-06-14 00:00:00,2018-03-31 00:00:00,Settled,,6940230,19439282
050296,2017-07-01 00:00:00,2018-06-30 00:00:00,Settled,102609748,121409169,232460628
050090,2017-07-01 00:00:00,2018-06-30 00:00:00,Settled,57321661,95849092,168687893
102018,2017-06-01 00:00:00,2018-05-31 00:00:00,Settled,20469017,64382234,1989
360090,2017-01-01 00:00:00,2017-12-31 00:00:00,Reopened,172920960,299511210,287153379
181328,2017-07-01 00:00:00,2018-06-30 00:00:00,Reopened,,17943407,58467460
110229,2017-07-01 00:00:00,2018-06-30 00:00:00,Settled,173420940,470752982,645010342
102032,2017-09-01 00:00:00,2018-08-31 00:00:00,As Submitted,22960792,119363800,7580130
281321,2017-07-01 00:00:00,2018-06-30 00:00:00,Settled,,758089,7339717
240059,2017-01-01 00:00:00,2017-12-31 00:00:00,Settled,43813779,37886761,74522159
190184,2017-04-01 00:00:00,2018-03-31 00:00:00,Settled,12866230,5976010,17286556
340188,2016-10-01 00:00:00,2017-09-30 00:00:00,Reopened,31360432,15574199,93330382
171366,2017-01-01 00:00:00,2017-10-31 00:00:00,Settled,,1140121,5668480
670077,2017-01-01 00:00:00,2017-12-31 00:00:00,Settled,246753733,646729215,687114347
372005,2017-06-01 00:00:00,2018-05-31 00:00:00,Settled,13123774,29807497,
021305,2017-07-01 00:00:00,2018-06-30 00:00:00,Settled w/Audit,10682970,5497533,5563693
180066,2017-03-01 00:00:00,2018-02-28 00:00:00,Settled,16663765,31064427,84836553
521309,2017-07-01 00:00:00,2017-12-31 00:00:00,Settled,,1272271,20836401
150172,2017-01-01 00:00:00,2017-12-31 00:00:00,Settled,31194659,17691313,132345547
451360,2017-07-01 00:00:00,2018-06-30 00:00:00,Reopened,,2912471,19923946
461333,2017-01-24 00:00:00,2017-12-31 00:00:00,Settled,,5715021,10392938
111316,2017-01-01 00:00:00,2017-12-31 00:00:00,Settled,12441634,9514928,11676403
450675,2017-06-01 00:00:00,2018-05-31 00:00:00,Reopened,220294300,1708067201,805616570
054096,2017-01-01 00:00:00,2017-12-31 00:00:00,Settled,32484662,45175657,23611909
241358,2016-10-01 00:00:00,2017-09-30 00:00:00,Settled,,300,108702
180009,2016-10-01 00:00:00,2017-09-30 00:00:00,Settled,323630842,514688770,810812594
180001,2017-01-01 00:00:00,2017-12-31 00:00:00,Reopened,118356584,205620539,192571640
050444,2017-07-01 00:00:00,2018-06-30 00:00:00,Settled,259644154,826231331,567621028
010055,2016-10-01 00:00:00,2017-09-30 00:00:00,Reopened,179298631,812128473,1044849637
452086,2017-09-01 00:00:00,2018-08-31 00:00:00,Settled,11156339,52812428,21571
334045,2017-04-01 00:00:00,2018-03-31 00:00:00,Settled,42877261,269749,8647168
360192,2017-01-01 00:00:00,2017-12-31 00:00:00,Reopened,132349633,257854547,366439166
521334,2017-01-01 00:00:00,2017-12-31 00:00:00,Settled,,7551288,43879627
520062,2016-10-01 00:00:00,2017-09-30 00:00:00,Settled,85345737,106334504,158514582
234026,2016-10-01 00:00:00,2017-09-30 00:00:00,Settled,63911929,61520253,39395
050197,2017-07-01 00:00:00,2018-06-30 00:00:00,Reopened,258892772,688313364,549673068
450358,2017-01-01 00:00:00,2017-12-31 00:00:00,Reopened,1367957836,4585730862,2854291092
450723,2017-07-01 00:00:00,2018-06-30 00:00:00,Reopened,221085020,635225478,472400213
190242,2017-07-01 00:00:00,2018-06-30 00:00:00,Settled,65191233,78856838,189800237
050047,2017-01-01 00:00:00,2017-12-31 00:00:00,Reopened,712674228,1710135527,985806865
371304,2017-07-01 00:00:00,2018-06-30 00:00:00,Settled,,4730829,8915522
010128,2017-01-01 00:00:00,2017-12-31 00:00:00,Reopened,12605899,6713229,22467738
450400,2017-04-01 00:00:00,2018-03-31 00:00:00,Settled,19166726,18539914,61755360
521344,2017-01-01 00:00:00,2017-12-31 00:00:00,Settled,,3756552,27989736
101312,2017-07-01 00:00:00,2018-06-30 00:00:00,Reopened,,1554000,32262312
141342,2017-01-01 00:00:00,2017-12-31 00:00:00,Settled,,11520870,69895547
222043,2017-01-01 00:00:00,2017-12-31 00:00:00,Settled,27808497,137322145,351454
420038,2016-10-01 00:00:00,2017-09-30 00:00:00,Settled,71484139,69422991,118014988
330045,2017-01-01 00:00:00,2017-12-31 00:00:00,Settled w/Audit,292200740,743013014,363149589
461309,2017-01-01 00:00:00,2017-12-31 00:00:00,Settled,,2065047,8288500
100105,2016-10-01 00:00:00,2017-09-30 00:00:00,Reopened,217349322,405080369,367670093
034028,2017-01-01 00:00:00,2017-12-31 00:00:00,Settled,25117717,55293849,3305440
281334,2016-10-01 00:00:00,2017-09-30 00:00:00,Settled,,8680238,30045144
450422,2017-01-01 00:00:00,2017-12-31 00:00:00,Settled,48405676,52083214,102068728
331316,2017-01-01 00:00:00,2017-12-31 00:00:00,Settled,,35207146,45145947
280128,2017-07-01 00:00:00,2018-06-30 00:00:00,Settled,72740454,107997326,95715690
141312,2017-05-01 00:00:00,2018-04-30 00:00:00,Settled,,5595247,56894195
232026,2017-01-01 00:00:00,2017-08-03 00:00:00,Settled,5587667,14565173,
441314,2016-10-01 00:00:00,2017-09-30 00:00:00,Settled,,6191044,39654371
140113,2017-01-01 00:00:00,2018-01-31 00:00:00,Reopened,125939259,337270658,353039026
132003,2017-01-01 00:00:00,2018-02-04 00:00:00,Settled,14928609,27365933,
340042,2016-10-01 00:00:00,2017-09-30 00:00:00,Settled,127554449,137914283,291310635
231307,2016-10-01 00:00:00,2017-09-30 00:00:00,Settled,,5141492,24705612
451313,2017-01-01 00:00:00,2017-12-31 00:00:00,Settled,,1085826,6985365
450082,2017-07-01 00:00:00,2018-06-30 00:00:00,Settled,32435768,64924813,161601760
400120,2017-01-01 00:00:00,2017-12-31 00:00:00,Settled,151843738,147574662,65585476
182004,2017-09-01 00:00:00,2018-08-31 00:00:00,Settled,9676776,46767728,3688
153043,2017-01-01 00:00:00,2017-12-31 00:00:00,Settled,21346263,62579697,567
400132,2017-01-01 00:00:00,2017-12-31 00:00:00,Settled,23779725,32783754,17159645
050122,2017-01-01 00:00:00,2017-12-31 00:00:00,Settled,140386666,493207394,446842124
290001,2017-07-01 00:00:00,2018-06-30 00:00:00,Reopened,653944177,1996351904,1400035706
193093,2017-09-01 00:00:00,2018-08-31 00:00:00,Settled,9609535,18762730,
281315,2017-05-01 00:00:00,2018-04-30 00:00:00,Settled,,8151858,23453530
360036,2017-01-01 00:00:00,2017-12-31 00:00:00,Settled,113207556,108602656,161566655
391307,2017-07-01 00:00:00,2018-06-30 00:00:00,Settled,,23213676,54992505
131315,2016-10-01 00:00:00,2017-09-30 00:00:00,Settled,,4102152,15654928
050030,2016-12-01 00:00:00,2017-11-30 00:00:00,Settled,194097838,375543588,344581281
170150,2017-01-01 00:00:00,2017-12-31 00:00:00,Settled,19241825,14175940,20193890
360354,2017-07-01 00:00:00,2018-06-30 00:00:00,Reopened,247599330,437272448,684184231
110039,2016-10-01 00:00:00,2017-06-30 00:00:00,Settled,41216988,102680390,143582118
314023,2017-01-01 00:00:00,2017-12-31 00:00:00,Settled,20296421,31423541,4255
454119,2017-01-01 00:00:00,2017-12-31 00:00:00,Settled,16794188,27134400,15763010
194056,2017-05-01 00:00:00,2018-04-30 00:00:00,Settled,7029364,11059878,1119460
191302,2016-10-01 00:00:00,2017-09-30 00:00:00,Settled,,14072744,40402463
271300,2017-07-01 00:00:00,2018-06-30 00:00:00,Settled,,2541406,10709023
190259,2017-01-01 00:00:00,2017-12-31 00:00:00,Settled,39042957,76530600,78751157
161312,2017-07-01 00:00:00,2018-06-30 00:00:00,Settled,,4149553,19385456
330028,2017-01-01 00:00:00,2017-12-31 00:00:00,Reopened,276425189,587935484,406236707
250082,2016-10-01 00:00:00,2017-09-30 00:00:00,Settled,94801020,131536667,155793020
100290,2017-07-01 00:00:00,2018-06-30 00:00:00,Settled,177562875,492399858,278803991
670080,2017-05-01 00:00:00,2018-04-30 00:00:00,Settled,67061636,116323897,245546917
220071,2016-10-01 00:00:00,2017-09-30 00:00:00,Reopened,2214210462,4407100582,4174723646
230118,2016-10-01 00:00:00,2017-09-30 00:00:00,Settled,31287785,16672925,46548593
460007,2017-01-01 00:00:00,2017-12-31 00:00:00,Settled,58468720,46646111,115138908
180027,2016-10-01 00:00:00,2017-09-30 00:00:00,Settled,94403958,124005207,177557195
251307,2016-10-01 00:00:00,2017-09-30 00:00:00,Settled,,10967274,14063589
320022,2017-01-01 00:00:00,2017-12-31 00:00:00,Settled,76491583,78387340,204557308
011300,2016-10-01 00:00:00,2017-09-30 00:00:00,Settled w/Audit,12196358,9479152,7542758
