PROVIDER_NUMBER,FYB,FYE,STATUS,C000001_20000_00500,C000001_20000_00600,C000001_20000_00700
110043,2010-07-01 00:00:00,2011-06-30 00:00:00,Reopened,171275496,484430100,213108903
520103,2010-07-01 00:00:00,2011-06-30 00:00:00,Reopened,146273917,242113422,141031219
050414,2010-07-01 00:00:00,2011-06-30 00:00:00,Reopened,109319111,267737011,232961227
431336,2010-07-01 00:00:00,2011-06-30 00:00:00,Settled,,5611202,17319071
161331,2010-07-01 00:00:00,2011-06-30 00:00:00,Reopened,,3904814,15342320
190298,2010-06-22 00:00:00,2011-05-31 00:00:00,Settled,31304859,43263854,107306261
050136,2010-07-01 00:00:00,2011-06-30 00:00:00,Reopened,73448789,166724482,167817716
390263,2010-07-01 00:00:00,2011-06-30 00:00:00,Settled w/Audit,136629296,517944415,443605773
390163,2010-07-01 00:00:00,2011-06-30 00:00:00,Reopened,81584028,90117925,142866438
010066,2010-07-01 00:00:00,2011-06-30 00:00:00,Settled,2811330,2686529,2611635
350002,2010-07-01 00:00:00,2011-06-30 00:00:00,Reopened,153207365,257018968,150888243
210002,2010-07-01 00:00:00,2011-06-30 00:00:00,Settled,943375317,1006167981,342663188
160028,2010-07-01 00:00:00,2011-06-30 00:00:00,Reopened,85755979,190266005,139353959
010054,2010-07-01 00:00:00,2011-06-30 00:00:00,Reopened,30876374,137797273,149143242
514009,2010-07-01 00:00:00,2011-06-30 00:00:00,Settled,25548767,31926642,
271302,2010-07-01 00:00:00,2011-06-30 00:00:00,Settled,1814176,842447,311396
450508,2010-07-01 00:00:00,2011-06-30 00:00:00,Reopened,86047016,141586166,106870982
161318,2010-07-01 00:00:00,2011-06-30 00:00:00,Settled,,6692022,11706509
121303,2010-07-01 00:00:00,2011-06-30 00:00:00,Settled,10812080,1501672,9082044
192025,2010-07-01 00:00:00,2011-06-30 00:00:00,Settled,8832686,20753478,5942
281315,2010-05-01 00:00:00,2011-04-30 00:00:00,Settled,,6599340,14249728
342016,2010-08-01 00:00:00,2011-07-31 00:00:00,Settled,13468726,41739258,123135
364044,2010-07-01 00:00:00,2011-06-30 00:00:00,Settled,16388071,27192470,350895
670056,2010-07-01 00:00:00,2011-06-30 00:00:00,Reopened,73324760,234587338,150617854
230297,2010-05-01 00:00:00,2011-04-30 00:00:00,Reopened,203134289,173164017,419443395
210035,2010-07-01 00:00:00,2011-06-30 00:00:00,Settled,85348604,72413642,43850551
390080,2010-07-01 00:00:00,2011-06-30 00:00:00,Settled,136233337,684530494,545330836
440180,2010-07-01 00:00:00,2011-06-30 00:00:00,Reopened,20868098,26873234,37052161
431305,2010-06-01 00:00:00,2011-05-31 00:00:00,Settled,,2061161,5790859
454065,2010-08-01 00:00:00,2011-07-31 00:00:00,Settled,11565187,33288350,5758382
230106,2010-07-01 00:00:00,2011-06-30 00:00:00,Reopened,51746187,33932228,94921562
360242,2010-07-01 00:00:00,2011-06-30 00:00:00,Reopened,,795340808,791551816
050548,2010-07-01 00:00:00,2011-06-30 00:00:00,Reopened,134533151,128451833,1403850
030121,2010-07-01 00:00:00,2011-06-30 00:00:00,Reopened,147183487,578337965,276306220
140119,2010-07-01 00:00:00,2011-06-30 00:00:00,Reopened,678455678,1729520672,1079539539
264010,2010-07-01 00:00:00,2011-06-30 00:00:00,Settled,31943850,35495611,274
193058,2010-06-01 00:00:00,2011-05-31 00:00:00,Reopened,4375777,4988124,1560305
531311,2010-07-01 00:00:00,2011-06-30 00:00:00,Settled,7363111,3903519,3396926
050502,2010-07-01 00:00:00,2011-06-30 00:00:00,Reopened,193698580,661011461,288675761
332016,2010-07-01 00:00:00,2011-06-30 00:00:00,Settled,150077015,149648313,402340
161328,2010-07-01 00:00:00,2011-06-30 00:00:00,Settled,,3626419,18065550
150012,2010-07-01 00:00:00,2011-06-30 00:00:00,Reopened,225158976,406623204,257414440
050039,2010-07-01 00:00:00,2011-06-30 00:00:00,Reopened,295609701,838753604,476505954
440184,2010-07-01 00:00:00,2011-06-30 00:00:00,Reopened,53418755,107007009,123980274
242004,2010-09-01 00:00:00,2011-08-31 00:00:00,Settled,68854082,120538023,5655586
161340,2010-07-01 00:00:00,2011-06-30 00:00:00,Settled,,2684225,9582599
040007,2010-07-01 00:00:00,2011-06-30 00:00:00,Reopened,244193516,633233181,273495504
534001,2010-07-01 00:00:00,2011-06-30 00:00:00,Settled,31216170,31296511,
192035,2010-09-01 00:00:00,2011-08-31 00:00:00,Settled,4560065,14545709,
441300,2010-07-01 00:00:00,2011-06-30 00:00:00,As Submitted,,7040417,20660194
330196,2010-07-01 00:00:00,2011-06-30 00:00:00,Reopened,344815590,212581698,132233892
200033,2010-09-26 00:00:00,2011-09-24 00:00:00,Reopened,439824965,538680398,443123441
171313,2010-07-01 00:00:00,2011-06-30 00:00:00,Settled,,4640262,9901682
060024,2010-07-01 00:00:00,2011-06-30 00:00:00,Reopened,626049409,1436548186,1427069536
461306,2010-07-01 00:00:00,2011-06-30 00:00:00,Settled,,5420482,12539416
392028,2010-09-01 00:00:00,2011-08-31 00:00:00,Settled,16889753,60090207,6974115
210029,2010-07-01 00:00:00,2011-06-30 00:00:00,Settled,424841865,346949154,190532479
050736,2010-07-01 00:00:00,2011-06-30 00:00:00,Reopened,65686972,269598896,143121873
450865,2010-07-01 00:00:00,2011-06-30 00:00:00,Reopened,24605926,37432839,90972599
110064,2010-07-01 00:00:00,2011-06-30 00:00:00,Reopened,244617286,361366776,367721848
381324,2010-07-01 00:00:00,2011-06-30 00:00:00,Settled,,15453782,22228958
181322,2010-07-01 00:00:00,2011-06-30 00:00:00,Reopened,,5240769,18122347
450801,2010-07-01 00:00:00,2011-06-30 00:00:00,Reopened,179027000,499115805,368464967
100009,2010-06-01 00:00:00,2011-05-31 00:00:00,Reopened,286069937,1279102445,330252057
140200,2010-07-01 00:00:00,2011-06-30 00:00:00,Reopened,301689446,640550678,557698814
230081,2010-07-01 00:00:00,2011-06-30 00:00:00,Reopened,53542562,56676815,100859353
110051,2010-05-01 00:00:00,2011-04-30 00:00:00,As Submitted,37558697,26932529,49466548
372021,2010-06-01 00:00:00,2011-05-31 00:00:00,Settled,17328047,54072881,9825
110087,2010-07-01 00:00:00,2011-06-30 00:00:00,Reopened,434037194,612175269,834548304
010079,2010-07-01 00:00:00,2011-06-30 00:00:00,Settled,42740509,58631176,93411372
110229,2010-07-01 00:00:00,2011-06-30 00:00:00,Reopened,86337082,173228376,204006228
510058,2010-07-01 00:00:00,2011-06-30 00:00:00,Reopened,164028256,251615620,231824533
453091,2010-06-01 00:00:00,2011-05-31 00:00:00,Settled,7565289,13620128,
440053,2010-07-01 00:00:00,2011-06-30 00:00:00,Reopened,195262389,399045680,283687921
181306,2010-07-01 00:00:00,2011-06-30 00:00:00,Settled,,14104909,23764151
504003,2010-07-01 00:00:00,2011-06-30 00:00:00,Settled,112810603,129643291,188821
440115,2010-07-01 00:00:00,2011-06-30 00:00:00,Reopened,8280464,4525128,14261674
190114,2010-07-01 00:00:00,2011-06-30 00:00:00,Reopened,17723184,30431011,12145950
450124,2010-07-01 00:00:00,2011-06-30 00:00:00,Reopened,223343047,720170460,454340439
453044,2010-06-01 00:00:00,2011-05-31 00:00:00,Settled,20041355,28446771,6198225
114014,2010-07-01 00:00:00,2011-07-12 00:00:00,Amended,15625370,24380634,
171308,2010-07-01 00:00:00,2011-06-30 00:00:00,Settled,,823874,3265673
041303,2010-07-01 00:00:00,2011-06-30 00:00:00,Settled,,6828342,8099701
050644,2010-09-01 00:00:00,2011-08-31 00:00:00,Reopened,65977159,178273024,26027429
450296,2010-09-01 00:00:00,2011-08-31 00:00:00,Reopened,28645551,131939436,95926202
180104,2010-09-01 00:00:00,2011-08-31 00:00:00,Reopened,201202834,329719615,346666059
263302,2010-07-01 00:00:00,2011-06-30 00:00:00,Reopened,527803253,705653036,459982169
304000,2010-07-01 00:00:00,2011-06-30 00:00:00,Settled,47859223,50188282,
452057,2010-09-01 00:00:00,2011-08-31 00:00:00,Settled,25954539,99946278,112210
381312,2010-07-01 00:00:00,2011-06-30 00:00:00,Settled,,6104910,14611550
110143,2010-07-01 00:00:00,2011-06-30 00:00:00,Reopened,270711051,639840070,460962866
110104,2010-07-01 00:00:00,2011-06-30 00:00:00,Reopened,45755467,47667436,59942454
021305,2010-07-01 00:00:00,2011-06-30 00:00:00,Settled,8553504,5774675,4483422
453072,2010-08-01 00:00:00,2011-07-31 00:00:00,Settled,23095356,91745158,24028682
210018,2010-07-01 00:00:00,2011-06-30 00:00:00,Settled,117098298,100899059,56042830
422009,2010-08-01 00:00:00,2011-07-31 00:00:00,Settled,12414698,45704005,
110035,2010-07-01 00:00:00,2011-06-30 00:00:00,Reopened,520154993,1223701838,966707021
154053,2010-07-01 00:00:00,2011-06-30 00:00:00,Settled,10335292,4496975,12537033
210037,2010-07-01 00:00:00,2011-06-30 00:00:00,Settled,200650315,132766672,134758002
450755,2010-07-01 00:00:00,2011-06-30 00:00:00,Reopened,19692795,9526001,21837659
110015,2010-07-01 00:00:00,2011-06-30 00:00:00,As Submitted,57954917,52982527,114041483
010046,2010-07-01 00:00:00,2011-06-30 00:00:00,Reopened,88927064,457009221,253640840
051301,2010-07-01 00:00:00,2011-06-30 00:00:00,Settled,,5381945,32341532
171378,2010-05-01 00:00:00,2011-04-30 00:00:00,Reopened,,5397496,10683102
452060,2010-08-01 00:00:00,2011-07-31 00:00:00,Settled,23350963,109432092,435134
064023,2010-07-01 00:00:00,2011-06-30 00:00:00,Settled,6303336,13252804,
452016,2010-09-01 00:00:00,2011-08-31 00:00:00,Settled,20832343,67014421,91918
351315,2010-07-01 00:00:00,2011-06-30 00:00:00,Settled,,3642897,7886948
390267,2010-07-01 00:00:00,2011-06-30 00:00:00,Reopened,175215925,340411212,247567067
330240,2010-07-01 00:00:00,2011-06-30 00:00:00,Reopened,305415036,159720064,145694972
314017,2010-07-01 00:00:00,2011-06-30 00:00:00,Settled,56420390,380502,365264
060064,2010-07-01 00:00:00,2011-06-30 00:00:00,Reopened,193817133,561515065,348372926
030037,2010-06-01 00:00:00,2011-05-31 00:00:00,Reopened,129313632,488468430,279951802
281323,2010-07-01 00:00:00,2011-06-30 00:00:00,Reopened,,2442975,11441599
281350,2010-07-01 00:00:00,2011-06-30 00:00:00,Settled,,1904926,7596157
462005,2010-07-01 00:00:00,2011-06-30 00:00:00,Settled,17361017,37610241,415635
452107,2010-06-01 00:00:00,2011-05-31 00:00:00,Settled w/Audit,15832306,69141917,28201
452055,2010-07-01 00:00:00,2011-06-30 00:00:00,Settled,5911205,12581782,
453041,2010-06-01 00:00:00,2011-05-31 00:00:00,As Submitted,13858935,20567338,3975842
390157,2010-07-01 00:00:00,2011-06-30 00:00:00,Reopened,53059996,83626382,117122688
453035,2010-06-01 00:00:00,2011-05-31 00:00:00,Settled,24083234,48223419,19110403
262010,2010-09-01 00:00:00,2011-08-31 00:00:00,Reopened,30144235,103387373,518882
192012,2010-07-01 00:00:00,2011-06-30 00:00:00,Settled,9837799,23433855,3601
271342,2010-07-01 00:00:00,2011-06-30 00:00:00,Settled,5858809,3320237,2569510
140117,2010-07-01 00:00:00,2011-06-30 00:00:00,Reopened,256447795,642892075,349937691
161300,2010-07-01 00:00:00,2011-06-30 00:00:00,Settled,,1340125,8147649
054124,2010-07-01 00:00:00,2011-06-30 00:00:00,Settled,5847203,4262147,
031313,2010-07-01 00:00:00,2011-06-30 00:00:00,Settled,24069344,21818074,53583696
030064,2010-07-01 00:00:00,2011-06-30 00:00:00,Reopened,508557115,1248841654,832005373
260105,2010-06-01 00:00:00,2011-05-31 00:00:00,Reopened,283666205,984470729,417948913
241313,2010-07-01 00:00:00,2011-06-30 00:00:00,Settled,,1065585,6149612
181317,2010-07-01 00:00:00,2011-06-30 00:00:00,Settled,,9119394,13787580
281353,2010-07-01 00:00:00,2011-06-30 00:00:00,Settled,,7897786,14861043
381301,2010-07-01 00:00:00,2011-06-30 00:00:00,Settled,,3956244,21601016
440111,2010-07-01 00:00:00,2011-06-30 00:00:00,Reopened,86341320,110140882,108129942
531302,2010-07-01 00:00:00,2011-06-30 00:00:00,Settled,,10796716,23767954
154034,2010-07-01 00:00:00,2011-06-30 00:00:00,Settled,13036104,24596778,8127304
344001,2010-07-01 00:00:00,2011-06-30 00:00:00,Settled,28197197,37197038,
114019,2010-07-01 00:00:00,2011-06-30 00:00:00,Settled,22444531,13758925,
043300,2010-07-01 00:00:00,2011-06-30 00:00:00,Settled,,457010717,198317347
142013,2010-05-01 00:00:00,2011-04-30 00:00:00,Settled,16788421,48365004,
673041,2010-08-27 00:00:00,2011-07-31 00:00:00,Settled,4552210,14098499,
452097,2010-08-01 00:00:00,2011-07-31 00:00:00,Settled,20985438,80191984,297427
100292,2010-07-01 00:00:00,2011-06-30 00:00:00,Reopened,71067630,154570003,227249540
490017,2010-09-01 00:00:00,2011-08-31 00:00:00,Reopened,216505073,355859026,573252090
370029,2010-07-01 00:00:00,2011-06-30 00:00:00,Reopened,23013596,21444063,33461826
210013,2010-09-01 00:00:00,2011-08-31 00:00:00,As Submitted,94590989,94473475,54761911
450143,2010-07-01 00:00:00,2011-06-30 00:00:00,Settled,20276206,13012721,41058108
291308,2010-07-01 00:00:00,2011-06-30 00:00:00,Settled w/Audit,23736818,21875297,27796457
390072,2010-07-01 00:00:00,2011-06-30 00:00:00,Reopened,47447348,146962844,142547428
261326,2010-05-01 00:00:00,2011-04-30 00:00:00,Settled,,30808047,43595566
191325,2010-07-01 00:00:00,2011-06-30 00:00:00,Settled w/Audit,,14958144,41735388
260193,2010-07-01 00:00:00,2011-06-30 00:00:00,Reopened,71252551,146496890,112720918
180149,2010-07-01 00:00:00,2011-06-30 00:00:00,Amended,20890369,19560569,32271595
210007,2010-07-01 00:00:00,2011-06-30 00:00:00,Settled,276818373,226726391,130247456
490136,2010-09-01 00:00:00,2011-08-31 00:00:00,Reopened,181235901,328874591,440635923
390110,2010-07-01 00:00:00,2011-06-30 00:00:00,Reopened,315369060,543807192,362225271
260176,2010-06-01 00:00:00,2011-05-31 00:00:00,Reopened,122688534,390878804,205403438
262011,2010-09-01 00:00:00,2011-08-31 00:00:00,Settled,31243152,95933396,2000604
050397,2010-07-01 00:00:00,2011-06-30 00:00:00,Settled,23030306,21013112,18197843
360014,2010-07-01 00:00:00,2011-06-30 00:00:00,Reopened,48634036,43701582,77610783
110215,2010-07-01 00:00:00,2011-06-30 00:00:00,Reopened,181008939,320138649,476972177
371329,2010-07-01 00:00:00,2011-06-30 00:00:00,Settled,,4439505,6687759
181316,2010-05-01 00:00:00,2011-04-30 00:00:00,Settled w/Audit,,6471345,19927200
051318,2010-07-01 00:00:00,2011-06-30 00:00:00,Reopened,,54905772,73507175
190175,2010-07-01 00:00:00,2011-06-30 00:00:00,Reopened,31384247,58651884,101466055
193067,2010-08-01 00:00:00,2011-07-31 00:00:00,Reopened,6321876,9899810,3953591
120001,2010-07-01 00:00:00,2011-06-30 00:00:00,Reopened,508375950,863904228,520645772
252003,2010-09-01 00:00:00,2011-08-31 00:00:00,Settled,11248279,26106988,
440057,2010-07-01 00:00:00,2011-06-30 00:00:00,As Submitted,29900027,31575482,45589210
143027,2010-07-01 00:00:00,2011-06-30 00:00:00,Settled,54476744,74648377,14418513
241301,2010-07-01 00:00:00,2011-06-30 00:00:00,Settled w/Audit,12614384,6440719,11198673
280060,2010-07-01 00:00:00,2011-06-30 00:00:00,Reopened,267194029,521387327,334918733
360151,2010-07-01 00:00:00,2011-06-30 00:00:00,Settled w/Audit,73904048,150192073,154947325
161342,2010-07-01 00:00:00,2011-06-30 00:00:00,Settled,,4358064,17855938
450154,2010-07-01 00:00:00,2011-06-30 00:00:00,Reopened,40756026,50676620,89172209
161321,2010-07-01 00:00:00,2011-06-30 00:00:00,Settled,,2174039,9434932
104001,2010-07-01 00:00:00,2011-06-30 00:00:00,Settled,29374186,29449632,
452109,2010-06-01 00:00:00,2011-05-31 00:00:00,Settled w/Audit,11299898,23038709,
180018,2010-07-01 00:00:00,2011-06-30 00:00:00,Reopened,95887374,107019274,179477662
390192,2010-07-01 00:00:00,2011-04-30 00:00:00,Reopened,17619950,15695987,36767803
444010,2010-07-01 00:00:00,2011-06-30 00:00:00,Settled,16199547,2604163,16729760
390266,2010-07-01 00:00:00,2011-06-30 00:00:00,Reopened,41662607,29322384,91168686
420091,2010-07-01 00:00:00,2011-06-30 00:00:00,Reopened,174032423,822233224,395100966
040088,2010-07-01 00:00:00,2011-06-30 00:00:00,Reopened,60290995,188196240,129447966
030069,2010-09-01 00:00:00,2011-08-31 00:00:00,Reopened,111756689,261787984,233171996
241370,2010-07-01 00:00:00,2011-06-30 00:00:00,Settled,,25888560,66853785
161378,2010-07-01 00:00:00,2011-06-30 00:00:00,Settled,,1426041,3345321
050245,2010-07-01 00:00:00,2011-06-30 00:00:00,Reopened,366448324,833872873,504642445
250031,2010-07-01 00:00:00,2011-06-30 00:00:00,Reopened,99042058,407906156,173449956
260001,2010-07-01 00:00:00,2011-06-30 00:00:00,Reopened,167523444,457978185,253655423
050069,2010-07-01 00:00:00,2011-06-30 00:00:00,Reopened,489024684,1038116061,945073429
260059,2010-07-01 00:00:00,2011-06-30 00:00:00,Reopened,66502724,37055598,152706427
450044,2010-09-01 00:00:00,2011-08-31 00:00:00,Reopened,330487463,676880640,483877243
141304,2010-07-01 00:00:00,2011-06-30 00:00:00,Settled,,2999219,17082434
050028,2010-07-01 00:00:00,2011-06-30 00:00:00,Reopened,47898452,43459721,89172669
050118,2010-06-01 00:00:00,2011-05-31 00:00:00,Reopened,62853404,335884641,265968975
104068,2010-07-01 00:00:00,2011-06-30 00:00:00,Settled,26364926,31734736,
054122,2010-07-01 00:00:00,2011-06-30 00:00:00,Settled,245127042,224879897,66523
390160,2010-07-01 00:00:00,2011-06-30 00:00:00,Reopened,48429307,66948726,84537986
351324,2010-07-01 00:00:00,2011-06-30 00:00:00,Settled,,4675762,10745881
281360,2010-07-01 00:00:00,2011-06-30 00:00:00,Reopened,22583810,9651314,25214014
060107,2010-07-01 00:00:00,2011-06-30 00:00:00,As Submitted,81447127,755258,125032951
241357,2010-07-01 00:00:00,2011-06-30 00:00:00,Settled,16932543,9100685,14745435
100200,2010-07-01 00:00:00,2011-06-30 00:00:00,Reopened,109027186,228703279,190777012
230222,2010-07-01 00:00:00,2011-06-30 00:00:00,Reopened,216549192,229390725,333065757
440030,2010-07-01 00:00:00,2011-06-30 00:00:00,Reopened,75633407,127743482,145280649
140018,2010-07-01 00:00:00,2011-06-30 00:00:00,Reopened,218727514,522700453,372965982
110205,2010-07-01 00:00:00,2011-06-30 00:00:00,As Submitted,23362395,20598055,34858693
440181,2010-07-01 00:00:00,2011-06-30 00:00:00,Reopened,6922180,2045092,17146892
151303,2010-07-01 00:00:00,2011-06-30 00:00:00,Reopened,,4849177,39491934
521337,2010-07-01 00:00:00,2011-06-30 00:00:00,Settled,,22671932,60380883
034025,2010-07-01 00:00:00,2011-06-30 00:00:00,Settled,28977659,4897659,24483658
490098,2010-07-01 00:00:00,2011-06-30 00:00:00,Settled,62218156,101903645,105846689
231305,2010-07-01 00:00:00,2011-06-30 00:00:00,Settled,20699262,12522542,28252580
161332,2010-07-01 00:00:00,2011-06-30 00:00:00,Reopened,,5740997,8495228
394007,2010-07-01 00:00:00,2011-06-30 00:00:00,Settled,15514438,62485200,
260077,2010-07-01 00:00:00,2011-06-30 00:00:00,Reopened,376746330,643377823,518304309
281351,2010-07-01 00:00:00,2011-06-30 00:00:00,Settled,,1772661,9844881
050113,2010-07-01 00:00:00,2011-06-30 00:00:00,Reopened,192674368,130842437,139803009
390220,2010-07-01 00:00:00,2011-06-30 00:00:00,Reopened,35686324,137274397,142861313
440018,2010-07-01 00:00:00,2011-06-30 00:00:00,Reopened,34070499,85508885,104963879
230002,2010-07-01 00:00:00,2011-06-30 00:00:00,Reopened,175491714,283747726,191141486
390198,2010-07-01 00:00:00,2011-06-30 00:00:00,Reopened,27750633,60235113,40842727
161314,2010-07-01 00:00:00,2011-06-30 00:00:00,Settled,,4641153,8701785
450851,2010-07-01 00:00:00,2011-06-30 00:00:00,Settled,72170403,73572555,170264443
121306,2010-07-01 00:00:00,2011-06-30 00:00:00,Settled,14792820,12830667,5593625
420083,2010-07-01 00:00:00,2011-06-30 00:00:00,Reopened,108167629,291363894,243275518
391312,2010-07-01 00:00:00,2011-06-30 00:00:00,Settled,22508631,11433145,41087937
454100,2010-09-01 00:00:00,2011-08-31 00:00:00,Settled,17422293,1041346,
350006,2010-07-01 00:00:00,2011-06-30 00:00:00,Reopened,177980240,195075353,275012548
670004,2010-07-01 00:00:00,2011-06-30 00:00:00,Reopened,23553349,25180524,31598178
450670,2010-07-01 00:00:00,2011-06-30 00:00:00,Reopened,146621097,344418390,233739921
180050,2010-07-01 00:00:00,2011-06-30 00:00:00,Reopened,48623348,73631654,91548995
150011,2010-07-01 00:00:00,2011-06-30 00:00:00,Settled,100384136,89611828,212743429
381322,2010-07-01 00:00:00,2011-06-30 00:00:00,Settled,,9778092,23793562
511314,2010-07-01 00:00:00,2011-06-30 00:00:00,Settled,,3755941,9353553
161368,2010-07-01 00:00:00,2011-06-30 00:00:00,Settled,,7505073,23296333
